start,end," Bonjour/Bonsoir, je suis (veuillez mentionner votre nom complet) un enquêteur ayant pour responsabilité de collecter des informations concernant le domaine de l’eau, l’hygiène, assainissement, dans le cadre d’un projet de NCA. Ces informations nous permettrons d’avoir une idée sur les Connaissances, Attitude et Pratiques dans ces domaines au niveau des ecoles. Je compte beaucoup sur votre compréhension et collaboration pour le bon déroulement de cette enquête, cela ne prendra quelques minutes de votre temps.",Consentement donné ,"Dans la négative, essayez de comprendre pourquoi le répondant n’est pas disponible. S’il s’agit d’un problème d’horaire, demandez a le faire dans une autre tranche d'heure et rendez-lui visite.",Enqueteur,Partenaire Local ,AHAAMES,FNGA,Sexe du répondant ,Age ,Choisir ce que represente la personne dans l'ecole,Est ce qu'il y a des élèves à mobilité réduite / à besoins spéciaux ?,"Si oui, combien?",Quel est l'etat des salles de classe generalement,Les salles de classe sont-elles nettoyées régulièrement ?,"Si oui, qui nettoie les salles de classe?","Si oui, qui nettoie les salles de classe?/eleves","Si oui, qui nettoie les salles de classe?/personnel de soutien","Si oui, qui nettoie les salles de classe?/Autres","Si oui, a quelle fréquence les salles de classes sont-elles nettoyées ?  ",Est-ce que de l'eau est disponible à l’école ? ,Quelle est la source principale d’eau potable à usage domestique pour l’école? ,Est-ce que l’école paye une cotisation pour avoir de l’eau ? ,Quelle est l'usage fait de cette eau?,Quelle est l'usage fait de cette eau?/eau de boisson ,Quelle est l'usage fait de cette eau?/lavage des mains,Quelle est l'usage fait de cette eau?/nettoyage ,Quelle est l'usage fait de cette eau?/autres,Est-ce que l’eau est traitée ? ,Comment est-ce que vous traitez l’eau ? ,"Comment est-ce que vous traitez l’eau ? /Hypochlorite de sodium (chlore liquide, eau de javel)","Comment est-ce que vous traitez l’eau ? /Hypochlorite de calcium (HTH, chlore en poudre)",Comment est-ce que vous traitez l’eau ? /Aquatab,Comment est-ce que vous traitez l’eau ? /Filtre céramique,Comment est-ce que vous traitez l’eau ? /Filtrage avec torchon,Comment est-ce que vous traitez l’eau ? /Floculant,Comment est-ce que vous traitez l’eau ? /SODIS,Comment est-ce que vous traitez l’eau ? /Autres,Comment l’eau est-elle stockée ?,Comment l’eau est-elle stockée ?/Gallon,Comment l’eau est-elle stockée ?/Seau avec robinet,Comment l’eau est-elle stockée ?/Seau avec louche ou petit gobelet,Comment l’eau est-elle stockée ?/citerne / Réservoir,Comment l’eau est-elle stockée ?/Autre,Est-ce que l’entretien des récipients de stockage se fait régulièrement ? ,Il y-a-t-il des toilettes/latrines dans l’école ?  ,Est-ce que les latrines/toilettes sont separées par sexe?  ,Ces latrines offrent-elles suffisamment d’intimité pour les élèves et les professeurs de l’école ?,"Si non, pourquoi?","Si non, pourquoi?/Infrastructure/porte endommagée","Si non, pourquoi?/Pas de serrure/serrure non fonctionnelle","Si non, pourquoi?/Autre",Etat de propreté des latrines  au moment de l’enquête ,Il y-a-t-il  des poubelles dans les salles de classe ?,Il y a-t-il des poubelles dans la cours de récréation ?,"Si oui, utilisez vous generalement les poubelles pour jeter vos dechets?",Connaissez-vous les principes de base de bonne pratique d'hygiène ?,"Si oui, lesquelles?","Si oui, lesquelles?/Lavage des mains ","Si oui, lesquelles?/Hygiène corporelle","Si oui, lesquelles?/Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)","Si oui, lesquelles?/Stockage sur/sécurisé d’eau (du point de vue hygiène) ; ","Si oui, lesquelles?/Nettoyage des récipients de stockage d’eau","Si oui, lesquelles?/Lavage des fruits  ","Si oui, lesquelles?/Bien cuire et conserver les aliments","Si oui, lesquelles?/Utilisation de latrine pour la défécation","Si oui, lesquelles?/Autre","Si autre, precisez",Faites-vous la promotion d’hygiène dans votre communauté ? ,"Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Lavage des mains ","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Hygiène corporelle","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Stockage sur/sécurisé d’eau (du point de vue hygiène) ; ","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Nettoyage des récipients de stockage d’eau","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Lavage des fruits  ","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Bien cuire et conserver les aliments","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Utilisation de latrine pour la défécation","Si oui, sur quoi faites-vous la promotion d’hygiène dans votre communauté ?/Autre",A quelle fréquence vous vous lavez les mains avec de l'eau et du savon?,"Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) ","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /après être aller aux toilettes","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /après s’être occuper d’un enfant qui a déféqué","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /avant de préparer la nourriture","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /avant de nourrir un enfant","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /avant de manger","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /autre 1","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /autre 2","Au cours des dernières 24 heures, à quelles occasions vous êtes-vous lavé les mains avec de l’eau et du savon? Veuillez mentionner tous les moments dont vous vous souvenez. (NOTES : Ne lisez pas les réponses prédéfinies) /je ne sais pas","si autre 1, spécifier","si autre 2, spécifier",Il-y-a-t-il un lieu équipé pour se laver les mains à l’école?,Quel type d’équipement est disponible pour le lavage des mains? ,"Quel type d’équipement est disponible pour le lavage des mains? /Station lavage des mains standardisée (robinet, château d’eau, etc.) ",Quel type d’équipement est disponible pour le lavage des mains? /Seau ou bassine,Quel type d’équipement est disponible pour le lavage des mains? /Dispositif de versement artisanal (ex : tippy tap),Quel type d’équipement est disponible pour le lavage des mains? /Seau à robinet  ,Est-ce que de l'eau est disponible pour se laver les mains? ,Est-ce que du savon est disponible pour se laver les mains? ,Est-ce que il y a des cours d’hygiène pour les élèves a l'ecole?,"J’aimerais comprendre dans quelle mesure vous êtes satisfait de la façon dont les acteurs clés de la communauté répondent à vos besoins en matière d’approvisionnement en eau, d’assainissement et d’hygiène et de processus de prise de décision.",Quelles étaient vos principales raisons d'insatisfaction?,Quelles étaient vos principales raisons d'insatisfaction?/Absence d’eau,Quelles étaient vos principales raisons d'insatisfaction?/Absence de service d’assainissement,Quelles étaient vos principales raisons d'insatisfaction?/Pas de promotion à l’hygiène,Quelles étaient vos principales raisons d'insatisfaction?/L’eau n’est pas traitée,Quelles étaient vos principales raisons d'insatisfaction?/Les infrastructures d’eau sont en mauvais état,Quelles étaient vos principales raisons d'insatisfaction?/Mauvaise organisation de la distribution d’eau,Quelles étaient vos principales raisons d'insatisfaction?/Mauvaise gestion de déchets ,Quelles étaient vos principales raisons d'insatisfaction?/Autre,"Si autre, specifier",MERCI pour ton temps. Au revoir!,Record your current location,_Record your current location_latitude,_Record your current location_longitude,_Record your current location_altitude,_Record your current location_precision,_id,_uuid,_submission_time,_validation_status,_notes,_status,_submitted_by,_tags,_index
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,9,eleve,,,propre, oui ,eleves personnel de soutien,1,1,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.) Lavage des fruits  ",1,1,1,0,0,1,0,0,0,,oui ,"Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.) Hygiène corporelle Lavage des mains  Lavage des fruits  ",1,1,1,0,0,1,0,0,0,parfois,après être aller aux toilettes avant de manger avant de préparer la nourriture,1,0,1,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227714853,ef9e53d1-419b-4144-ad73-114f8fc8a2f3,2021-10-29,,,submitted_via_web,,,121
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,7,eleve,,,propre, oui ,eleves personnel de soutien,1,1,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,non,,,,,,,,,,,,,,,,,,,,,,,rarement,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,assez satisfait,,,,,,,,,,,,,,,,,227714857,09a166b2-0dd9-4303-8f9c-fcceb319d593,2021-10-29,,,submitted_via_web,,,122
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,11,eleve,,,propre, oui ,eleves personnel de soutien,1,1,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.) Lavage des fruits   Nettoyage des récipients de stockage d’eau",1,1,1,0,1,1,0,0,0,,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.) Lavage des fruits  ",1,1,1,0,0,1,0,0,0,rarement,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,assez satisfait,,,,,,,,,,,,,,,,,227714859,061274e6-5f15-46f7-b51c-830525d78c4a,2021-10-29,,,submitted_via_web,,,123
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,9,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  nettoyage  lavage des mains,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,souvent,avant de manger,0,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227714932,f80b8c31-d216-419a-bd0d-a25558088249,2021-10-29,,,submitted_via_web,,,124
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,8,eleve,,,propre, oui ,eleves personnel de soutien,1,1,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,tres souvent,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227714934,14a9937d-90b0-4fd2-ac4d-72c2b2f9f48f,2021-10-29,,,submitted_via_web,,,125
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,7,eleve,,,propre,ne sait pas,,,,,,oui ,,,eau de boisson  nettoyage ,1,0,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,non ,,,,,,,,,,,rarement,avant de manger après être aller aux toilettes,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,assez satisfait,,,,,,,,,,,,,,,,,227714936,6214f9f9-bb4a-4baa-9836-6817233123a4,2021-10-29,,,submitted_via_web,,,126
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,7,eleve,,,propre,ne sait pas,,,,,,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,rarement,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,assez satisfait,,,,,,,,,,,,,,,,,227714937,1cc39731-0372-4ae1-b6d3-f9f0803ebac4,2021-10-29,,,submitted_via_web,,,127
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,10,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Hygiène corporelle Lavage des mains  Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,parfois,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,assez satisfait,,,,,,,,,,,,,,,,,227714939,6bdc9897-7a25-43bc-a718-99f381980fd0,2021-10-29,,,submitted_via_web,,,128
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,11,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,souvent,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227714940,7f6b05aa-2379-495d-aa67-28b4087730bc,2021-10-29,,,submitted_via_web,,,129
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,15,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.) Lavage des fruits  ",1,1,1,0,0,1,0,0,0,,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,souvent,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227714942,0939a75b-c671-47aa-90b6-725bfda2aad8,2021-10-29,,,submitted_via_web,,,130
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,12,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,"Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.) Lavage des mains ",1,1,1,0,0,0,0,0,0,rarement,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,assez satisfait,,,,,,,,,,,,,,,,,227714943,4731ce08-98e5-47e6-991f-551e370bcc03,2021-10-29,,,submitted_via_web,,,131
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,13,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,souvent,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227714946,002d98ac-065f-4dae-8eae-0234c5d73d5c,2021-10-29,,,submitted_via_web,,,132
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Féminin,13,eleve,,,propre, oui ,eleves personnel de soutien,1,1,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,souvent,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,assez satisfait,,,,,,,,,,,,,,,,,227714947,20ecd290-c764-4719-b6f5-80fefd958222,2021-10-29,,,submitted_via_web,,,133
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Masculin,11,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,rarement,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,assez satisfait,,,,,,,,,,,,,,,,,227714953,e684c83b-dabf-4a9e-a2e3-6df2a204db94,2021-10-29,,,submitted_via_web,,,134
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Masculin,14,eleve,,,propre, oui ,eleves,1,0,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,non ,,,,,,,,,,,souvent,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227714955,27296c73-7406-4b5a-a372-c0a1e494884d,2021-10-29,,,submitted_via_web,,,135
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Masculin,16,eleve,,,propre, oui ,eleves personnel de soutien,1,1,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,Lavage des mains ,1,0,0,0,0,0,0,0,0,,oui ,Lavage des mains  Hygiène corporelle,1,1,0,0,0,0,0,0,0,rarement,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227714975,95f3b27f-094d-43f0-9a21-0e99a82287a2,2021-10-29,,,submitted_via_web,,,136
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Masculin,13,eleve,,,propre, oui ,eleves personnel de soutien,1,1,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",0,1,1,0,0,0,0,0,0,,oui ,Lavage des mains  Hygiène corporelle,1,1,0,0,0,0,0,0,0,rarement,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227714976,f55ea7e4-b1ca-400a-8f2d-54566bb9b67b,2021-10-29,,,submitted_via_web,,,137
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Masculin,15,eleve,,,propre, oui ,eleves personnel de soutien,1,1,0,ne sait pas,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,Lavage des mains  Hygiène corporelle,1,1,0,0,0,0,0,0,0,rarement,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,assez satisfait,,,,,,,,,,,,,,,,,227714980,d63c0364-b35f-4f9c-8933-c90f34cd0653,2021-10-29,,,submitted_via_web,,,138
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Masculin,20,eleve,,,propre, oui ,eleves personnel de soutien,1,1,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,Lavage des mains  Hygiène corporelle,1,1,0,0,0,0,0,0,0,,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,rarement,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227714983,9fb61e93-6957-499d-ae47-631401a2dd1b,2021-10-29,,,submitted_via_web,,,139
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Masculin,14,eleve,,,propre, oui ,eleves personnel de soutien,1,1,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,"Lavage des mains  Hygiène corporelle Traitement de l’eau (bouillir, filtrer, tablets de purification, etc.)",1,1,1,0,0,0,0,0,0,,oui ,Lavage des mains ,1,0,0,0,0,0,0,0,0,rarement,avant de manger,0,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227714984,d18e5693-24e4-4d82-8ab5-facf76d2ed93,2021-10-29,,,submitted_via_web,,,140
2021-10-29,2021-10-29,,oui ,,Felix,AHAAMES,Ecole Nationale de Perigny,,Masculin,11,eleve,,,propre, oui ,eleves personnel de soutien,1,1,0,chaque jour,oui ,,,eau de boisson  lavage des mains nettoyage ,1,1,1,0,,,,,,,,,,,,,,,,,,oui ,oui ,oui ,,,,,Latrines propres,oui ,oui ,oui ,oui ,Lavage des mains  Hygiène corporelle,1,1,0,0,0,0,0,0,0,,oui ,Lavage des mains  Hygiène corporelle,1,1,0,0,0,0,0,0,0,tres souvent,après être aller aux toilettes avant de manger,1,0,0,0,1,0,0,0,,,oui ,"Station lavage des mains standardisée (robinet, château d’eau, etc.) ",1,0,0,0,oui ,oui ,a. oui ,très satisfait,,,,,,,,,,,,,,,,,227714997,8568f457-80a4-4e38-b50a-3ab4da409432,2021-10-29,,,submitted_via_web,,,141
